text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"“Well,” I says, “it’s a rough gang, them two frauds, and I’m fixed so I
got to travel with them a while longer, whether I want to or not—I
druther not tell you why; and if you was to blow on them this town
would get me out of their claws, and _I_’d be all right; but there’d be
another person that you don’t know about who’d be in big trouble.",4,neutral,0.4774957597255707,0.1383158415555954,0.04906636103987694,0.20417584478855133,0.011805900372564793,0.4774957597255707,0.08846545219421387,0.03067486546933651
"Well,
we got to save _him_, hain’t we?",4,neutral,0.3393632173538208,0.06810656934976578,0.07203289866447449,0.02043372392654419,0.04760925471782684,0.3393632173538208,0.2378050982952118,0.21464920043945312
Of course.,4,neutral,0.831089437007904,0.03786082565784454,0.03986846283078194,0.04228287562727928,0.01009338442236185,0.831089437007904,0.03184787184000015,0.006957123521715403
"Well, then, we won’t blow
on them.”",0,anger,0.5516186952590942,0.5516186952590942,0.10506999492645264,0.10320357978343964,0.004024292808026075,0.20944437384605408,0.023150945082306862,0.003488197922706604
Saying them words put a good idea in my head.,4,neutral,0.4922093152999878,0.06322155147790909,0.17556586861610413,0.018571337684988976,0.22383685410022736,0.4922093152999878,0.016026588156819344,0.010568519122898579
"I see how maybe I could
get me and Jim rid of the frauds; get them jailed here, and then leave.",4,neutral,0.6925800442695618,0.19236595928668976,0.02141116000711918,0.006222078111022711,0.03743826225399971,0.6925800442695618,0.016803225502371788,0.033179204910993576
"But I didn’t want to run the raft in the daytime without anybody aboard
to answer questions but me; so I didn’t want the plan to begin working
till pretty late to-night.",4,neutral,0.46911072731018066,0.011679304763674736,0.008089439943432808,0.46911072731018066,0.00550031429156661,0.42343035340309143,0.06762858480215073,0.014561374671757221
I says:,4,neutral,0.8517462611198425,0.02308044210076332,0.02093973569571972,0.009181098081171513,0.011303050443530083,0.8517462611198425,0.009504118002951145,0.07424531877040863
"“Miss Mary Jane, I’ll tell you what we’ll do, and you won’t have to
stay at Mr. Lothrop’s so long, nuther.",4,neutral,0.8972813487052917,0.010665207169950008,0.03343593329191208,0.007235695607960224,0.010939094237983227,0.8972813487052917,0.023939363658428192,0.01650332659482956
How fur is it?”,4,neutral,0.7469202280044556,0.0436917319893837,0.06047444045543671,0.0056098164059221745,0.0022687960881739855,0.7469202280044556,0.011840562336146832,0.12919440865516663
"“A little short of four miles—right out in the country, back here.”",4,neutral,0.8541838526725769,0.01801426336169243,0.022933991625905037,0.040562953799963,0.004753999412059784,0.8541838526725769,0.005703942384570837,0.0538470521569252
"“Well, that’ll answer.",4,neutral,0.9389340877532959,0.01644015870988369,0.02209206111729145,0.005338442977517843,0.006867305375635624,0.9389340877532959,0.0068246591836214066,0.0035032525192946196
"Now you go along out there, and lay low till
nine or half-past to-night, and then get them to fetch you home
again—tell them you’ve thought of something.",4,neutral,0.2661253809928894,0.16983094811439514,0.1670764982700348,0.07788137346506119,0.03169833496212959,0.2661253809928894,0.02414080873131752,0.26324668526649475
"If you get here before
eleven put a candle in this window, and if I don’t turn up wait _till_
eleven, and _then_ if I don’t turn up it means I’m gone, and out of the
way, and safe.",4,neutral,0.8765677809715271,0.03052990324795246,0.006150917150080204,0.021486561745405197,0.00832446850836277,0.8765677809715271,0.017191283404827118,0.03974900022149086
"Then you come out and spread the news around, and get
these beats jailed.”",0,anger,0.6522953510284424,0.6522953510284424,0.09092716872692108,0.02948625199496746,0.006290636491030455,0.19456885755062103,0.018760986626148224,0.007670868653804064
"“Good,” she says, “I’ll do it.”",4,neutral,0.7521644234657288,0.09515365213155746,0.06696557998657227,0.012064322829246521,0.06096147000789642,0.7521644234657288,0.011361942626535892,0.0013286141911521554
"“And if it just happens so that I don’t get away, but get took up along
with them, you must up and say I told you the whole thing beforehand,
and you must stand by me all you can.”",4,neutral,0.5014872550964355,0.217280313372612,0.035327766090631485,0.20051342248916626,0.013306220062077045,0.5014872550964355,0.02536167949438095,0.0067233191803097725
“Stand by you!,0,anger,0.4914204478263855,0.4914204478263855,0.009314825758337975,0.3579142689704895,0.047087810933589935,0.07422960549592972,0.004018655978143215,0.016014425083994865
indeed I will.,4,neutral,0.886319100856781,0.04580984264612198,0.02714826725423336,0.008112222887575626,0.009586762636899948,0.886319100856781,0.01846904493868351,0.004554786719381809
"They sha’n’t touch a hair of your head!”
she says, and I see her nostrils spread and her eyes snap when she said
it, too.",4,neutral,0.4661973714828491,0.4661973714828491,0.03336583822965622,0.010889844037592411,0.004256715066730976,0.4229714870452881,0.04970661923289299,0.012612172402441502
"“If I get away I sha’n’t be here,” I says, “to prove these rapscallions
ain’t your uncles, and I couldn’t do it if I _was_ here.",4,neutral,0.30663928389549255,0.1305944323539734,0.03221292048692703,0.23390503227710724,0.009400025010108948,0.19984987378120422,0.30663928389549255,0.08739838749170303
"I could swear
they was beats and bummers, that’s all, though that’s worth something.",4,neutral,0.7309463620185852,0.025381824001669884,0.19555477797985077,0.0030307979322969913,0.011576831340789795,0.7309463620185852,0.01797398179769516,0.015535383485257626
"Well, there’s others can do that better than what I can, and they’re
people that ain’t going to be doubted as quick as I’d be.",4,neutral,0.8858309984207153,0.010557099245488644,0.014423281885683537,0.009681874886155128,0.005931474268436432,0.8858309984207153,0.016835801303386688,0.056739531457424164
"I’ll tell you
how to find them.",4,neutral,0.9355065822601318,0.01089793723076582,0.005559814162552357,0.008107987232506275,0.0153887290507555,0.9355065822601318,0.008644935674965382,0.0158940888941288
Gimme a pencil and a piece of paper.,4,neutral,0.7556961178779602,0.052444711327552795,0.12069711834192276,0.04275553673505783,0.01094337273389101,0.7556961178779602,0.008132563903927803,0.009330594912171364
"There—‘_Royal
Nonesuch, Bricksville_.’ Put it away, and don’t lose it.",4,neutral,0.8541070222854614,0.05606386065483093,0.01583857648074627,0.013242488726973534,0.01314553339034319,0.8541070222854614,0.02369142509996891,0.023911165073513985
"When the court
wants to find out something about these two, let them send up to
Bricksville and say they’ve got the men that played the Royal Nonesuch,
and ask for some witnesses—why, you’ll have that entire town down here
before you can hardly wink, Miss Mary.",4,neutral,0.7234745025634766,0.020813539624214172,0.00789649784564972,0.009577867574989796,0.007948337122797966,0.7234745025634766,0.019823739305138588,0.21046555042266846
"And they’ll come a-biling, too.”",4,neutral,0.8498727083206177,0.030603930354118347,0.028630772605538368,0.007974546402692795,0.05306001007556915,0.8498727083206177,0.015463647432625294,0.014394430443644524
I judged we had got everything fixed about right now.,4,neutral,0.8897476196289062,0.026227444410324097,0.02791435457766056,0.0020542973652482033,0.031857024878263474,0.8897476196289062,0.010873205028474331,0.011326033622026443
So I says:,4,neutral,0.8188073039054871,0.04335296154022217,0.05118509382009506,0.017931701615452766,0.012249507941305637,0.8188073039054871,0.014091434888541698,0.0423818938434124
"“Just let the auction go right along, and don’t worry.",4,neutral,0.50352543592453,0.04493871331214905,0.010121791623532772,0.39713814854621887,0.01125951949506998,0.50352543592453,0.016668131574988365,0.016348179429769516
"Nobody don’t
have to pay for the things they buy till a whole day after the auction
on accounts of the short notice, and they ain’t going out of this till
they get that money; and the way we’ve fixed it the sale ain’t going to
count, and they ain’t going to _get_ no money.",4,neutral,0.5926019549369812,0.06320542842149734,0.0992371067404747,0.03156798332929611,0.023948246613144875,0.5926019549369812,0.12572886049747467,0.06371044367551804
"It’s just like the way
it was with the niggers—it warn’t no sale, and the niggers will be back
before long.",4,neutral,0.894114077091217,0.03601063787937164,0.010289864614605904,0.010885009542107582,0.019358830526471138,0.894114077091217,0.018489781767129898,0.010851711966097355
"Why, they can’t collect the money for the _niggers_
yet—they’re in the worst kind of a fix, Miss Mary.”",1,disgust,0.9479627013206482,0.025017505511641502,0.9479627013206482,0.00532000046223402,0.0004095987242180854,0.011371755041182041,0.006819345057010651,0.003099114168435335
"“Well,” she says, “I’ll run down to breakfast now, and then I’ll start
straight for Mr. Lothrop’s.”",4,neutral,0.7139630317687988,0.04166864976286888,0.1440061330795288,0.053272370249032974,0.010427577421069145,0.7139630317687988,0.027800962328910828,0.008861251175403595
"“’Deed, _that_ ain’t the ticket, Miss Mary Jane,” I says, “by no manner
of means; go _before_ breakfast.”",4,neutral,0.8581134676933289,0.01660553738474846,0.03713202476501465,0.03443681076169014,0.005772056058049202,0.8581134676933289,0.032990165054798126,0.01494992058724165
“Why?”,6,surprise,0.8694649934768677,0.061431560665369034,0.014779994264245033,0.0222748015075922,0.002657203935086727,0.022846322506666183,0.0065450891852378845,0.8694649934768677
"“What did you reckon I wanted you to go at all for, Miss Mary?”",6,surprise,0.6948028802871704,0.05642608180642128,0.042025815695524216,0.019467318430542946,0.00501376623287797,0.17317020893096924,0.009093952365219593,0.6948028802871704
"“Well, I never thought—and come to think, I don’t know.",6,surprise,0.7306705713272095,0.045748718082904816,0.05353006348013878,0.09324375540018082,0.009752536192536354,0.05539119988679886,0.011663194745779037,0.7306705713272095
What was it?”,6,surprise,0.739476203918457,0.07376959174871445,0.019346533343195915,0.036389369517564774,0.004039809573441744,0.11861752718687057,0.008360975421965122,0.739476203918457
"“Why, it’s because you ain’t one of these leather-face people.",1,disgust,0.30592378973960876,0.13585548102855682,0.30592378973960876,0.013712751679122448,0.005701924208551645,0.2544257640838623,0.010802212171256542,0.2735781669616699
"I don’t
want no better book than what your face is.",4,neutral,0.6826996803283691,0.16267523169517517,0.07733380049467087,0.006964422762393951,0.005490258801728487,0.6826996803283691,0.0350089967250824,0.029827598482370377
"A body can set down and
read it off like coarse print.",4,neutral,0.548507571220398,0.03892038017511368,0.37090685963630676,0.014542734250426292,0.0018274335889145732,0.548507571220398,0.01200136449187994,0.013293652795255184
"Do you reckon you can go and face your
uncles when they come to kiss you good-morning, and never—”",0,anger,0.3932305574417114,0.3932305574417114,0.22945082187652588,0.04658583551645279,0.035578593611717224,0.2602236866950989,0.028744494542479515,0.00618591858074069
"“There, there, don’t!",0,anger,0.4244556128978729,0.4244556128978729,0.049208126962184906,0.36523768305778503,0.012142028659582138,0.08260378986597061,0.0444277785718441,0.02192496508359909
"Yes, I’ll go before breakfast—I’ll be glad to.",3,joy,0.9874820709228516,0.0014594782842323184,0.0018141877371817827,0.0003614610468503088,0.9874820709228516,0.005525680724531412,0.001835562288761139,0.0015216199681162834
And leave my sisters with them?”,0,anger,0.7925058007240295,0.7925058007240295,0.04240903630852699,0.0776110365986824,0.0033585571218281984,0.0540216825902462,0.012886169366538525,0.017207831144332886
