text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"What was my
destination?",4,neutral,0.4489763677120209,0.18806800246238708,0.06811847537755966,0.07176793366670609,0.002906116656959057,0.4489763677120209,0.02479376457631588,0.19536930322647095
"These questions continually recurred, but I was unable to
solve them.",4,neutral,0.5526748895645142,0.02413579262793064,0.09056995064020157,0.0772891566157341,0.002703821985051036,0.5526748895645142,0.2001720368862152,0.05245429649949074
"“The volume of _Plutarch’s Lives_ which I possessed contained the
histories of the first founders of the ancient republics.",4,neutral,0.7669240236282349,0.023408610373735428,0.05719052627682686,0.05142499506473541,0.01604807749390602,0.7669240236282349,0.029122646898031235,0.055881161242723465
"This book
had a far different effect upon me from the _Sorrows of Werter_.",5,sadness,0.8021897673606873,0.011642275378108025,0.024516286328434944,0.01895902305841446,0.007668287493288517,0.12035180628299713,0.8021897673606873,0.014672531746327877
"I
learned from Werter’s imaginations despondency and gloom, but Plutarch
taught me high thoughts; he elevated me above the wretched sphere of my
own reflections, to admire and love the heroes of past ages.",5,sadness,0.4496585726737976,0.004623714834451675,0.020807789638638496,0.026937833055853844,0.43187499046325684,0.05276115611195564,0.4496585726737976,0.013335997238755226
"Many
things I read surpassed my understanding and experience.",6,surprise,0.647046685218811,0.031564757227897644,0.17310857772827148,0.02118998020887375,0.008786316029727459,0.11082121729850769,0.007482469081878662,0.647046685218811
"I had a very
confused knowledge of kingdoms, wide extents of country, mighty rivers,
and boundless seas.",4,neutral,0.8156227469444275,0.011190619319677353,0.008373353630304337,0.012077279388904572,0.02553163655102253,0.8156227469444275,0.006191695109009743,0.12101268023252487
"But I was perfectly unacquainted with towns and
large assemblages of men.",4,neutral,0.400536447763443,0.01545048039406538,0.119411900639534,0.20921339094638824,0.1685340255498886,0.400536447763443,0.04244592413306236,0.044407788664102554
"The cottage of my protectors had been the
only school in which I had studied human nature, but this book
developed new and mightier scenes of action.",4,neutral,0.4819546639919281,0.009894809685647488,0.08389732241630554,0.009611714631319046,0.09622437506914139,0.4819546639919281,0.016963152214884758,0.30145400762557983
"I read of men concerned
in public affairs, governing or massacring their species.",1,disgust,0.8885254859924316,0.08874303102493286,0.8885254859924316,0.009272958151996136,0.0005833299364894629,0.008068260736763477,0.004100739490240812,0.0007062467630021274
"I felt the
greatest ardour for virtue rise within me, and abhorrence for vice, as
far as I understood the signification of those terms, relative as they
were, as I applied them, to pleasure and pain alone.",1,disgust,0.8086668252944946,0.11446835100650787,0.8086668252944946,0.0076454197987914085,0.008764761500060558,0.018798010423779488,0.040756624191999435,0.0008999919518828392
"Induced by these
feelings, I was of course led to admire peaceable lawgivers, Numa,
Solon, and Lycurgus, in preference to Romulus and Theseus.",3,joy,0.49939727783203125,0.009156319312751293,0.015082226134836674,0.0028361533768475056,0.49939727783203125,0.4430377185344696,0.014844344928860664,0.015646042302250862
"The
patriarchal lives of my protectors caused these impressions to take a
firm hold on my mind; perhaps, if my first introduction to humanity had
been made by a young soldier, burning for glory and slaughter, I should
have been imbued with different sensations.",2,fear,0.477022647857666,0.3127056360244751,0.1520514339208603,0.477022647857666,0.0022717053070664406,0.0284888856112957,0.02219456620514393,0.005265082232654095
“But _Paradise Lost_ excited different and far deeper emotions.,4,neutral,0.6048831343650818,0.007876202464103699,0.00713114021345973,0.004897953011095524,0.10645102709531784,0.6048831343650818,0.18339860439300537,0.08536192029714584
"I read
it, as I had read the other volumes which had fallen into my hands, as
a true history.",4,neutral,0.8237252831459045,0.020326541736721992,0.034283678978681564,0.026044052094221115,0.011209111660718918,0.8237252831459045,0.01339499931782484,0.07101643085479736
"It moved every feeling of wonder and awe that the
picture of an omnipotent God warring with his creatures was capable of
exciting.",6,surprise,0.5250756144523621,0.0058553265407681465,0.0022530064452439547,0.42695075273513794,0.01720474846661091,0.020687412470579147,0.0019731454085558653,0.5250756144523621
"I often referred the several situations, as their similarity
struck me, to my own.",2,fear,0.815495491027832,0.05943768471479416,0.03423445671796799,0.815495491027832,0.0020390041172504425,0.023247459903359413,0.022694729268550873,0.042851269245147705
"Like Adam, I was apparently united by no link to
any other being in existence; but his state was far different from mine
in every other respect.",4,neutral,0.8029171824455261,0.022466350346803665,0.038013558834791183,0.015224967151880264,0.014927857555449009,0.8029171824455261,0.022962531074881554,0.08348756283521652
"He had come forth from the hands of God a
perfect creature, happy and prosperous, guarded by the especial care of
his Creator; he was allowed to converse with and acquire knowledge from
beings of a superior nature, but I was wretched, helpless, and alone.",5,sadness,0.40450915694236755,0.012287762016057968,0.08716671168804169,0.05011569708585739,0.40450915694236755,0.08533544838428497,0.3575142025947571,0.0030709512066096067
"Many times I considered Satan as the fitter emblem of my condition, for
often, like him, when I viewed the bliss of my protectors, the bitter
gall of envy rose within me.",0,anger,0.4935723543167114,0.4935723543167114,0.03378774970769882,0.0408688522875309,0.02425096556544304,0.25943508744239807,0.10431548953056335,0.04376945272088051
“Another circumstance strengthened and confirmed these feelings.,3,joy,0.7285458445549011,0.021267393603920937,0.06012826785445213,0.010444494895637035,0.7285458445549011,0.15742167830467224,0.016337985172867775,0.00585436774417758
"Soon
after my arrival in the hovel I discovered some papers in the pocket of
the dress which I had taken from your laboratory.",1,disgust,0.9133785963058472,0.04803241416811943,0.9133785963058472,0.017438607290387154,0.001512993243522942,0.006940269842743874,0.006141189951449633,0.006555814296007156
"At first I had
neglected them, but now that I was able to decipher the characters in
which they were written, I began to study them with diligence.",4,neutral,0.7866207361221313,0.03365661948919296,0.07572248578071594,0.03890585899353027,0.040122147649526596,0.7866207361221313,0.006523967254906893,0.018448103219270706
"It was
your journal of the four months that preceded my creation.",4,neutral,0.912494957447052,0.006904123350977898,0.006746209692209959,0.007318804040551186,0.007787992712110281,0.912494957447052,0.011535895988345146,0.047211986035108566
"You
minutely described in these papers every step you took in the progress
of your work; this history was mingled with accounts of domestic
occurrences.",4,neutral,0.8127843141555786,0.017361970618367195,0.03075718879699707,0.017663953825831413,0.006762352772057056,0.8127843141555786,0.009892191737890244,0.1047779768705368
You doubtless recollect these papers.,4,neutral,0.8327462673187256,0.008149185217916965,0.09729088842868805,0.015363096259534359,0.005759118124842644,0.8327462673187256,0.02377239800989628,0.016919007524847984
Here they are.,4,neutral,0.923854410648346,0.004975609481334686,0.003039713716134429,0.0012942823814228177,0.01557810790836811,0.923854410648346,0.004252453800290823,0.04700540006160736
"Everything is related in them which bears reference to my accursed
origin; the whole detail of that series of disgusting circumstances
which produced it is set in view; the minutest description of my odious
and loathsome person is given, in language which painted your own
horrors and rendered mine indelible.",1,disgust,0.8379917144775391,0.010771626606583595,0.8379917144775391,0.09628569334745407,0.0025413213297724724,0.0035601933486759663,0.0479392372071743,0.0009101884206756949
I sickened as I read.,1,disgust,0.9158836007118225,0.003030647523701191,0.9158836007118225,0.0431157685816288,0.0009789284085854888,0.00857493095099926,0.020691724494099617,0.007724422961473465
"‘Hateful
day when I received life!’ I exclaimed in agony.",5,sadness,0.8204295039176941,0.04917781054973602,0.06214186176657677,0.05354486033320427,0.003468957496806979,0.008044182322919369,0.8204295039176941,0.003192813601344824
‘Accursed creator!,0,anger,0.41915732622146606,0.41915732622146606,0.39307019114494324,0.014466224238276482,0.002225944073870778,0.06720630079507828,0.08470100164413452,0.019173022359609604
"Why did you form a monster so hideous that even _you_ turned from me in
disgust?",1,disgust,0.9748044013977051,0.012589954771101475,0.9748044013977051,0.0071129039861261845,0.00029187972540967166,0.002367209643125534,0.0012058843858540058,0.001627686433494091
"God, in pity, made man beautiful and alluring, after his own
image; but my form is a filthy type of yours, more horrid even from the
very resemblance.",1,disgust,0.9490665793418884,0.00732213631272316,0.9490665793418884,0.029328221455216408,0.0007102355593815446,0.005438125226646662,0.0071327718906104565,0.0010018916800618172
"Satan had his companions, fellow devils, to admire
and encourage him, but I am solitary and abhorred.’",1,disgust,0.9420769214630127,0.021657144650816917,0.9420769214630127,0.010815632529556751,0.0006767026497982442,0.00636831670999527,0.01772569678723812,0.0006796414963901043
"“These were the reflections of my hours of despondency and solitude;
but when I contemplated the virtues of the cottagers, their amiable and
benevolent dispositions, I persuaded myself that when they should
become acquainted with my admiration of their virtues they would
compassionate me and overlook my personal deformity.",3,joy,0.6278920769691467,0.10145027935504913,0.11375979334115982,0.010824019089341164,0.6278920769691467,0.06619440019130707,0.07698123157024384,0.00289817713201046
