text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"Alice gave a little
scream of laughter.",3,joy,0.5407561659812927,0.012911646626889706,0.018327202647924423,0.004850578028708696,0.5407561659812927,0.40823253989219666,0.004382105078548193,0.010539701208472252
"“Oh, hush!” the Rabbit whispered in a frightened
tone.",2,fear,0.9851888418197632,0.0020108844619244337,0.0017436777707189322,0.9851888418197632,0.000956157105974853,0.005763462278991938,0.0027660687919706106,0.001571055268868804
“The Queen will hear you!,3,joy,0.655869722366333,0.2036135345697403,0.01150133553892374,0.029152382165193558,0.655869722366333,0.067493736743927,0.00487623643130064,0.02749311923980713
"You see, she came rather late, and the
Queen said—”",4,neutral,0.6717345714569092,0.05761002376675606,0.09140052646398544,0.027473898604512215,0.005173679441213608,0.6717345714569092,0.02138865925371647,0.12521865963935852
"“Get to your places!” shouted the Queen in a voice of thunder, and
people began running about in all directions, tumbling up against each
other; however, they got settled down in a minute or two, and the game
began.",0,anger,0.2913232147693634,0.24240829050540924,0.027530863881111145,0.22288328409194946,0.2913232147693634,0.18208596110343933,0.009618929587304592,0.02414955571293831
"Alice thought she had never seen such a curious croquet-ground
in her life; it was all ridges and furrows; the balls were live
hedgehogs, the mallets live flamingoes, and the soldiers had to double
themselves up and to stand on their hands and feet, to make the arches.",6,surprise,0.4201279282569885,0.11464638262987137,0.19972044229507446,0.06743262708187103,0.006021756678819656,0.1612037718296051,0.03084707446396351,0.4201279282569885
"The chief difficulty Alice found at first was in managing her flamingo:
she succeeded in getting its body tucked away, comfortably enough,
under her arm, with its legs hanging down, but generally, just as she
had got its neck nicely straightened out, and was going to give the
hedgehog a blow with its head, it _would_ twist itself round and look
up in her face, with such a puzzled expression that she could not help
bursting out laughing: and when she had got its head down, and was
going to begin again, it was very provoking to find that the hedgehog
had unrolled itself, and was in the act of crawling away: besides all
this, there was generally a ridge or furrow in the way wherever she
wanted to send the hedgehog to, and, as the doubled-up soldiers were
always getting up and walking off to other parts of the ground, Alice
soon came to the conclusion that it was a very difficult game indeed.",4,neutral,0.2732519209384918,0.08394890278577805,0.05006233975291252,0.20180124044418335,0.017456987872719765,0.2732519209384918,0.13601131737232208,0.23746733367443085
"The players all played at once without waiting for turns, quarrelling
all the while, and fighting for the hedgehogs; and in a very short time
the Queen was in a furious passion, and went stamping about, and
shouting “Off with his head!” or “Off with her head!” about once in a
minute.",0,anger,0.4685179889202118,0.4685179889202118,0.026137329638004303,0.006407633423805237,0.06575389206409454,0.3299737870693207,0.027451593428850174,0.07575782388448715
"Alice began to feel very uneasy: to be sure, she had not as yet had any
dispute with the Queen, but she knew that it might happen any minute,
“and then,” thought she, “what would become of me?",2,fear,0.590604841709137,0.06488341093063354,0.041812099516391754,0.590604841709137,0.0036500936839729548,0.18300989270210266,0.007484235800802708,0.10855546593666077
"They’re dreadfully
fond of beheading people here; the great wonder is, that there’s any
one left alive!”",2,fear,0.95792156457901,0.003750741248950362,0.0044751898385584354,0.95792156457901,0.001779786660335958,0.012229501269757748,0.003165439935401082,0.016677848994731903
"She was looking about for some way of escape, and wondering whether she
could get away without being seen, when she noticed a curious
appearance in the air: it puzzled her very much at first, but, after
watching it a minute or two, she made it out to be a grin, and she said
to herself “It’s the Cheshire Cat: now I shall have somebody to talk
to.”",4,neutral,0.3273521661758423,0.019251016899943352,0.052920084446668625,0.02435556799173355,0.26558053493499756,0.2905597984790802,0.01998080685734749,0.3273521661758423
"“How are you getting on?” said the Cat, as soon as there was mouth
enough for it to speak with.",6,surprise,0.3453851342201233,0.254703551530838,0.16591545939445496,0.04003395885229111,0.005287910811603069,0.15061898529529572,0.03805491700768471,0.3453851342201233
"Alice waited till the eyes appeared, and then nodded.",4,neutral,0.9542030692100525,0.0077000390738248825,0.008093275129795074,0.0020432767923921347,0.014963159337639809,0.9542030692100525,0.0029247046913951635,0.010072401724755764
"“It’s no use
speaking to it,” she thought, “till its ears have come, or at least one
of them.” In another minute the whole head appeared, and then Alice put
down her flamingo, and began an account of the game, feeling very glad
she had someone to listen to her.",3,joy,0.4967091679573059,0.05013430118560791,0.12165931612253189,0.022124920040369034,0.4967091679573059,0.28719308972358704,0.018590224906802177,0.0035889572463929653
"The Cat seemed to think that there
was enough of it now in sight, and no more of it appeared.",4,neutral,0.45938730239868164,0.06561379879713058,0.1542983502149582,0.016001863405108452,0.010652641765773296,0.45938730239868164,0.18860425055027008,0.10544182360172272
"“I don’t think they play at all fairly,” Alice began, in rather a
complaining tone, “and they all quarrel so dreadfully one can’t hear
oneself speak—and they don’t seem to have any rules in particular; at
least, if there are, nobody attends to them—and you’ve no idea how
confusing it is all the things being alive; for instance, there’s the
arch I’ve got to go through next walking about at the other end of the
ground—and I should have croqueted the Queen’s hedgehog just now, only
it ran away when it saw mine coming!”",6,surprise,0.3978313207626343,0.06458570063114166,0.057645127177238464,0.28555828332901,0.00772476103156805,0.11693587154150009,0.06971896439790726,0.3978313207626343
“How do you like the Queen?” said the Cat in a low voice.,4,neutral,0.7032553553581238,0.03232453390955925,0.2076084315776825,0.012057842686772346,0.00521746976301074,0.7032553553581238,0.01993238925933838,0.01960388571023941
"“Not at all,” said Alice: “she’s so extremely—” Just then she noticed
that the Queen was close behind her, listening: so she went on,
“—likely to win, that it’s hardly worth while finishing the game.”",6,surprise,0.5325732827186584,0.04902144521474838,0.044056445360183716,0.06775455921888351,0.018650401383638382,0.20777268707752228,0.08017119020223618,0.5325732827186584
The Queen smiled and passed on.,3,joy,0.8525198101997375,0.006182719022035599,0.043000396341085434,0.0007299167918972671,0.8525198101997375,0.08955315500497818,0.004519777372479439,0.00349425058811903
"“Who _are_ you talking to?” said the King, going up to Alice, and
looking at the Cat’s head with great curiosity.",4,neutral,0.6756442189216614,0.015860682353377342,0.012109815143048763,0.008701544255018234,0.007358387112617493,0.6756442189216614,0.0029667126946151257,0.27735868096351624
"“It’s a friend of mine—a Cheshire Cat,” said Alice: “allow me to
introduce it.”",4,neutral,0.8758887052536011,0.018051767721772194,0.020086858421564102,0.017474167048931122,0.045986395329236984,0.8758887052536011,0.01449630782008171,0.008015790022909641
"“I don’t like the look of it at all,” said the King: “however, it may
kiss my hand if it likes.”",1,disgust,0.772259533405304,0.1394655704498291,0.772259533405304,0.004383039195090532,0.0030118783470243216,0.05160720646381378,0.028211014345288277,0.001061859424225986
"“I’d rather not,” the Cat remarked.",4,neutral,0.6760619282722473,0.013704149052500725,0.1997244507074356,0.014120897278189659,0.021777961403131485,0.6760619282722473,0.06730972975492477,0.007300879806280136
"“Don’t be impertinent,” said the King, “and don’t look at me like
that!” He got behind Alice as he spoke.",4,neutral,0.4209417998790741,0.17709559202194214,0.06666716933250427,0.263062059879303,0.009617235511541367,0.4209417998790741,0.03741095960140228,0.025205224752426147
"“A cat may look at a king,” said Alice.",1,disgust,0.7042030096054077,0.018164200708270073,0.7042030096054077,0.013533174060285091,0.0022403921466320753,0.2512243688106537,0.005324220284819603,0.005310568958520889
"“I’ve read that in some book,
but I don’t remember where.”",4,neutral,0.788310706615448,0.01137023326009512,0.03436857834458351,0.014833434484899044,0.0020102113485336304,0.788310706615448,0.014312001876533031,0.13479483127593994
"“Well, it must be removed,” said the King very decidedly, and he called
the Queen, who was passing at the moment, “My dear!",5,sadness,0.21647951006889343,0.15089036524295807,0.15219557285308838,0.11818905174732208,0.04906897619366646,0.20604504644870758,0.21647951006889343,0.10713145136833191
"I wish you would
have this cat removed!”",5,sadness,0.4582245647907257,0.045855678617954254,0.023054933175444603,0.04081793129444122,0.009658901952207088,0.08363766223192215,0.4582245647907257,0.33875036239624023
"The Queen had only one way of settling all difficulties, great or
small.",4,neutral,0.9653040170669556,0.004012110643088818,0.007084257900714874,0.0024031661450862885,0.004802366718649864,0.9653040170669556,0.009436079300940037,0.006957927718758583
"“Off with his head!” she said, without even looking round.",0,anger,0.8418368697166443,0.8418368697166443,0.09304068237543106,0.03221723064780235,0.0023124804720282555,0.01259237714111805,0.006597163155674934,0.011403261683881283
"“I’ll fetch the executioner myself,” said the King eagerly, and he
hurried off.",4,neutral,0.7353410124778748,0.030085086822509766,0.008292416110634804,0.026925938203930855,0.1852748692035675,0.7353410124778748,0.009730436839163303,0.0043501644395291805
"Alice thought she might as well go back, and see how the game was going
on, as she heard the Queen’s voice in the distance, screaming with
passion.",4,neutral,0.5754364728927612,0.053487904369831085,0.03338075429201126,0.23462580144405365,0.012770694680511951,0.5754364728927612,0.04501018673181534,0.04528813436627388
"She had already heard her sentence three of the players to be
executed for having missed their turns, and she did not like the look
of things at all, as the game was in such confusion that she never knew
whether it was her turn or not.",1,disgust,0.3198995590209961,0.09834901988506317,0.2745668888092041,0.15785028040409088,0.0033754624892026186,0.028704091906547546,0.11725470423698425,0.3198995590209961
So she went in search of her hedgehog.,4,neutral,0.9135801196098328,0.02166055329144001,0.02753191627562046,0.008654912002384663,0.008773655630648136,0.9135801196098328,0.007784233428537846,0.012014522217214108
"The hedgehog was engaged in a fight with another hedgehog, which seemed
to Alice an excellent opportunity for croqueting one of them with the
other: the only difficulty was, that her flamingo was gone across to
the other side of the garden, where Alice could see it trying in a
helpless sort of way to fly up into a tree.",4,neutral,0.3533746600151062,0.014923498034477234,0.02482789009809494,0.21183443069458008,0.10998126119375229,0.3533746600151062,0.03476470336318016,0.2502935826778412
"By the time she had caught the flamingo and brought it back, the fight
was over, and both the hedgehogs were out of sight: “but it doesn’t
matter much,” thought Alice, “as all the arches are gone from this side
of the ground.” So she tucked it away under her arm, that it might not
escape again, and went back for a little more conversation with her
friend.",4,neutral,0.583066999912262,0.07429388910531998,0.05960377678275108,0.05967380478978157,0.010258923284709454,0.583066999912262,0.1258602738380432,0.08724231272935867
